report_date,location,group,commodity,variety,package,grade,origin,district,item_size,environment,unit_sales,quality,condition,appearance,storage,crop,repack,transportation_mode,organic,low_price,high_price,mostly_low_price,mostly_high_price,comment,properties,market_tone_comments,offerings_comments,commodity_comments
06/09/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 4 2-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,10,12,,,poorer quality and lower condition,,,,
06/09/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,26.5,28.5,,,(one label),,,,
06/09/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,14,16.5,14,15,occasional lower,,,,
06/06/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,15,16,,,(one label),,,,
06/06/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,22.5,24.5,,,(few labels),,,,
06/06/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 4 2-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,10,12,,,poorer quality and lower condition,,,,
06/06/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,,,,,,,
06/06/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,10,12,,,poorer quality and condition lower,,,,
06/06/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,8,10,,,,,,,
06/06/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,(few labels),,,,
06/06/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,24.5,26.5,,,(one label),,,,
06/06/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,14,16.5,14,15,occasional lower,,,,
06/06/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,16,18,,,(one label),,,,
06/05/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,15,16,,,(one label),,,,
06/05/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 4 2-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,10,12,,,poorer quality and lower condition,,,,
06/05/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,22.5,24.5,,,(few labels),,,,
06/05/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,20,22,,,(few labels),,,,
06/05/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,8,10,,,,,,,
06/05/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,,,,,,,
06/05/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,10,12,,,poorer quality and condition lower,,,,
06/05/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,16,18,,,(one label),,,,
06/05/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,20.5,22.5,,,(one label),,,,
06/05/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,14,16,14,15,,,,,
06/04/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,15,16,,,(one label),,,,
06/04/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,16,18,,,(one label),,,,
06/04/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 4 2-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,10,12,,,poorer quality and lower condition,,,,
06/04/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,8,10,,,,,,,
06/04/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,10,12,,,poorer quality and condition lower,,,,
06/04/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,14,16,14,15,,,,,
06/04/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,,,(few labels),,,,
06/04/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,20.5,22.5,,,(one label),,,,
06/04/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,,,,,,,
06/03/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,15,16,,,(one label),,,,
06/03/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,8,10,,,,,,,
06/03/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,20.5,22.5,,,(one label),,,,
06/03/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,,,(few labels),,,,
06/03/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,10,12,,,poorer quality and condition lower,,,,
06/03/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 4 2-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,10,12,,,poorer quality and lower condition,,,,
06/03/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14,16,,,,,,,
06/03/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,16,18,,,(one label),,,,
06/03/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,14,16,14,15,,,,,
06/02/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,15,16,,,(one label),,,,
06/02/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,,,(few labels),,,,
06/02/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14.5,16.5,,,,,,,
06/02/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 4 2-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,10,12,,,poorer quality and lower condition,,,,
06/02/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,20.5,22.5,,,(one label),,,,
06/02/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,14,16,14,15,,,,,
06/02/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,Holdovers,Fair Appearance,N/A,N/A,N/A,N/A,N,10,12,,,poorer quality and condition lower,,,,
06/02/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,8,10,,,,,,,
06/02/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,16,18,,,(one label),,,,
05/30/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,15,16,,,(one label),,,,
05/30/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14.5,16.5,,,,,,,
05/30/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,16,18,,,(one label),,,,
05/30/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,20.5,22.5,,,(one label),,,,
05/30/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,,,(few labels),,,,
05/30/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,8,10,,,,,,,
05/30/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 4 2-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,10,12,,,poorer quality and lower condition,,,,
05/30/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,10,12,,,poorer quality and condition lower,,,,
05/30/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,14,16,14,15,,,,,
05/29/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,18,19,,,(one label),,,,
05/29/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,20.5,22.5,,,(one label),,,,
05/29/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,,,(few labels),,,,
05/29/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,16,18,,,(one label),,,,
05/29/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,10,12,,,poorer quality and condition lower,,,,
05/29/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,8,10,,,,,,,
05/29/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,14,16,14,15,,,,,
05/29/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 4 2-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,10,12,,,poorer quality and lower condition,,,,
05/29/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14.5,16.5,,,,,,,
05/28/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,18,19,,,(one label),,,,
05/28/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,(one label) insufficient to quote,,,,
05/28/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,22,25,22,24,(one label),,,,
05/28/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,8,10,,,,,,,
05/28/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,10,12,,,poorer quality and condition lower,,,,
05/28/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14.5,16.5,,,,,,,
05/28/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 4 2-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,10,12,,,poorer quality and lower condition,,,,
05/28/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,,,(few labels),,,,
05/28/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,16,18,,,(one label),,,,
05/28/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,14,16,14,15,,,,,
05/27/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,18,19,,,(one label),,,,
05/27/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,(one label) insufficient to quote,,,,
05/27/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,16,18,,,(one label),,,,
05/27/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,10,12,,,poorer quality and condition lower,,,,
05/27/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,8,10,,,,,,,
05/27/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 4 2-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,10,12,,,poorer quality and lower condition,,,,
05/27/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,,,(few labels),,,,
05/27/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,22,25,22,24,(one label),,,,
05/27/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14.5,16.5,,,,,,,
05/27/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,14,16,14,15,,,,,
05/23/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,18,19,,,(one label),,,,
05/23/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,,,,,(one label) insufficient to quote,,,,
05/23/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,14.5,16.5,,,,,,,
05/23/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,10,12,,,poorer quality and condition lower,,,,
05/23/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,14,16,14,15,,,,,
05/23/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 4 2-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fair Appearance,N/A,N/A,N/A,N/A,N,10,12,,,poorer quality and lower condition,,,,
05/23/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 12 1-pint baskets,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,large-extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,16,18,,,(one label),,,,
05/23/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SANTA MARIA DISTRICT CALIFORNIA,extra large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,18,20,,,(few labels),,,,
05/23/2025,"Los Angeles, California",Fruits,Strawberries,WITH STEMS,flats 4 1-lb containers with lids,N/A,California,SALINAS-WATSONVILLE CALIFORNIA,extra large,N/A,N/A,N/A,N/A,Fine Appearance,N/A,N/A,N/A,N/A,N,22,25,22,24,(one label),,,,
05/23/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N,8,10,,,,,,,
05/22/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,California,SANTA MARIA CALIFORNIA,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,24,25,,,(one label),,,,
05/22/2025,"Los Angeles, California",Fruits,Strawberries,N/A,flats 8 1-lb containers with lids,N/A,Mexico,N/A,medium-large,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,Y,24,25,,,(one label),,,,
